
time;gFx;gFy;gFz;Azimuth;Pitch;Roll;Latitude;Longitude;Speed (m/s);
14:34:45:464;0,1749;-0,0508;1,1570;67,309;2,487;-8,597;48,37098777;10,89340512;3,20369768;
14:34:45:488;0,2218;-0,4964;1,9779;93,128;14,005;-6,399;48,37098777;10,89340512;3,20369768;
14:34:45:490;0,1446;-0,8082;2,0180;107,181;21,775;-4,099;48,37098777;10,89340512;3,20369768;
14:34:45:492;0,1446;-0,8082;2,0180;107,582;21,775;-4,099;48,37098777;10,89340512;3,20369768;
14:34:45:493;-0,0244;-0,5580;1,5919;99,968;19,315;0,879;48,37098777;10,89340512;3,20369768;
14:34:45:502;-0,2365;0,0068;0,9684;74,573;-0,393;13,723;48,37098777;10,89340512;3,20369768;
14:34:45:514;-0,3205;1,0632;-0,0068;119,317;-73,220;91,223;48,37067011;10,89322222;3,45933819;
14:34:45:522;0,1349;1,2645;-0,1388;-101,982;-81,300;-135,818;48,37067011;10,89322222;3,45933819;
14:34:45:532;0,2590;0,0665;0,6977;35,949;-5,102;-20,362;48,37067011;10,89322222;3,45933819;
14:34:45:544;0,1446;-0,1046;1,3134;74,406;4,525;-6,284;48,37067011;10,89322222;3,45933819;
14:34:45:554;0,1397;0,2033;1,5294;55,654;-7,540;-5,221;48,37067011;10,89322222;3,45933819;
14:34:45:559;0,1397;0,2033;1,5294;57,492;-7,540;-5,221;48,37067011;10,89322222;3,45933819;
14:34:45:565;0,0322;-0,0674;1,4776;74,717;2,612;-1,250;48,37067011;10,89322222;3,45933819;
14:34:45:574;0,2081;0,1046;1,0388;53,539;-5,637;-11,331;48,37067011;10,89322222;3,45933819;
14:34:45:584;0,2678;-0,0059;0,8091;55,265;0,394;-18,310;48,37067011;10,89322222;3,45933819;
14:34:45:594;0,1222;0,1632;0,9890;53,377;-9,301;-7,041;48,37067011;10,89322222;3,45933819;
14:34:45:604;0,0215;0,5238;0,9762;43,082;-28,209;-1,262;48,37067011;10,89322222;3,45933819;
14:34:45:614;0,0303;0,6694;0,7153;35,215;-43,075;-2,425;48,37067011;10,89322222;3,45933819;
14:34:45:625;0,0410;0,9137;0,4788;28,579;-62,256;-4,899;48,37067011;10,89322222;3,45933819;
14:34:45:628;0,0410;0,9137;0,4788;28,804;-62,256;-4,899;48,37067011;10,89322222;3,45933819;
14:34:45:634;0,0537;0,2424;0,5619;42,680;-23,236;-5,464;48,37067011;10,89322222;3,45933819;
14:34:45:645;0,0958;-0,3166;1,2538;96,383;14,133;-4,368;48,37067011;10,89322222;3,45933819;
14:34:45:654;0,2502;-0,3831;1,9066;91,839;11,267;-7,475;48,37067011;10,89322222;3,45933819;
14:34:45:664;0,3840;-0,4046;1,7512;97,176;12,717;-12,370;48,37067011;10,89322222;3,45933819;
14:34:45:674;0,3762;-0,1808;1,1121;86,254;8,754;-18,691;48,37067011;10,89322222;3,45933819;
14:34:45:685;0,2805;-0,0958;0,7026;78,118;7,215;-21,760;48,37067011;10,89322222;3,45933819;
14:34:45:692;0,2805;-0,0958;0,7026;74,567;7,215;-21,760;48,37067011;10,89322222;3,45933819;
14:34:45:694;0,1065;0,4485;0,8385;37,317;-27,955;-7,240;48,37067011;10,89322222;3,45933819;
14:34:45:705;-0,0704;0,4534;1,0710;51,804;-22,901;3,759;48,37067011;10,89322222;3,45933819;
14:34:45:714;-0,0713;0,0274;0,9381;71,655;-1,666;4,348;48,37067011;10,89322222;3,45933819;
14:34:45:724;0,1016;0,4075;0,8179;38,502;-26,308;-7,083;48,37067011;10,89322222;3,45933819;
14:34:45:734;0,0928;-0,0547;0,9401;74,555;3,315;-5,640;48,37067011;10,89322222;3,45933819;
14:34:45:745;-0,0704;-0,8003;1,0329;119,492;37,706;3,897;48,37067011;10,89322222;3,45933819;
14:34:45:755;-0,1573;-0,6166;1,0935;107,261;29,168;8,187;48,37067011;10,89322222;3,45933819;
14:34:45:758;-0,1573;-0,6166;1,0935;106,582;29,168;8,187;48,37067011;10,89322222;3,45933819;
14:34:45:765;-0,2609;-0,0958;1,0183;79,830;5,206;14,372;48,37067011;10,89322222;3,45933819;
14:34:45:775;-0,3323;0,3850;0,8551;63,515;-22,768;21,235;48,37067011;10,89322222;3,45933819;
14:34:45:785;-0,3108;0,0860;0,9938;72,305;-4,721;17,364;48,37067011;10,89322222;3,45933819;
14:34:45:795;-0,1925;-0,2199;1,3144;84,021;9,398;8,333;48,37067011;10,89322222;3,45933819;
14:34:45:805;0,0371;-0,0772;1,4971;74,034;2,951;-1,421;48,37067011;10,89322222;3,45933819;
14:34:45:815;0,2365;0,1007;1,3026;55,785;-4,348;-10,290;48,37067011;10,89322222;3,45933819;
14:34:45:823;0,2365;0,1007;1,3026;55,226;-4,348;-10,290;48,37067011;10,89322222;3,45933819;
14:34:45:826;0,1593;0,4446;0,5854;22,346;-36,239;-15,223;48,37067011;10,89322222;3,45933819;
14:34:45:835;0,1124;0,3811;0,0772;-22,842;-70,316;-55,513;48,37067011;10,89322222;3,45933819;
14:34:45:846;0,0420;-0,4055;0,3029;145,793;52,979;-7,897;48,37067011;10,89322222;3,45933819;
14:34:45:855;-0,1573;-0,5512;1,0974;104,327;26,434;8,159;48,37067011;10,89322222;3,45933819;
14:34:45:866;-0,2209;0,0489;1,8675;71,442;-1,488;6,745;48,37067011;10,89322222;3,45933819;
14:34:45:875;-0,1759;0,1886;1,9916;66,411;-5,389;5,047;48,37067011;10,89322222;3,45933819;
14:34:45:886;-0,0557;-0,0137;1,4414;72,047;0,543;2,213;48,37067011;10,89322222;3,45933819;
14:34:45:891;-0,0557;-0,0137;1,4414;68,512;0,543;2,213;48,37067011;10,89322222;3,45933819;
14:34:45:895;-0,0049;0,1945;0,5130;44,904;-20,758;0,546;48,37067011;10,89322222;3,45933819;
14:34:45:904;0,1339;0,6029;-0,0137;-63,973;-77,418;-95,835;48,37067011;10,89322222;3,45933819;
14:34:45:914;0,0293;-0,1143;0,7798;79,436;8,335;-2,153;48,37067011;10,89322222;3,45933819;
14:34:45:924;-0,1212;-1,1404;1,9593;112,730;30,154;3,539;48,37067011;10,89322222;3,45933819;
14:34:45:934;-0,0127;-0,6909;2,2975;94,601;16,737;0,317;48,37067011;10,89322222;3,45933819;
14:34:45:945;-0,0225;0,2893;1,5264;53,859;-10,729;0,844;48,37067011;10,89322222;3,45933819;
14:34:45:956;-0,0225;0,2893;1,5264;52,309;-10,729;0,844;48,37067011;10,89322222;3,45933819;
14:34:45:958;0,1407;0,7486;0,4476;10,277;-57,922;-17,454;48,37067011;10,89322222;3,45933819;
14:34:45:966;0,2199;0,4339;0,2062;-20,590;-55,211;-46,839;48,37067011;10,89322222;3,45933819;
14:34:45:975;0,0166;-0,0176;0,5023;68,140;2,005;-1,894;48,37067011;10,89322222;3,45933819;
14:34:45:985;-0,1700;0,2902;0,6186;54,202;-24,343;15,370;48,37067011;10,89322222;3,45933819;
14:34:45:995;-0,2130;0,5355;0,7446;49,673;-34,661;15,965;48,37067011;10,89322222;3,45933819;
14:34:46:006;-0,0997;0,0635;1,1043;64,867;-3,279;5,158;48,37067011;10,89322222;3,45933819;
14:34:46:015;0,1290;-0,3909;1,1404;106,933;18,808;-6,453;48,37067011;10,89322222;3,45933819;
14:34:46:021;0,1290;-0,3909;1,1404;103,712;18,808;-6,453;48,37067011;10,89322222;3,45933819;
14:34:46:026;0,2521;-0,2746;0,7984;121,321;18,158;-17,526;48,37067011;10,89322222;3,45933819;
14:34:46:036;0,1788;0,1339;0,7994;28,889;-9,282;-12,610;48,37067011;10,89322222;3,45933819;
14:34:46:046;-0,0225;0,1358;0,8795;50,207;-8,777;1,464;48,37067011;10,89322222;3,45933819;
14:34:46:056;-0,0440;-0,1935;1,3955;75,746;7,890;1,805;48,37067011;10,89322222;3,45933819;
14:34:46:066;0,0684;0,0450;1,4922;55,097;-1,724;-2,625;48,37067011;10,89322222;3,45933819;
14:34:46:076;0,0508;0,0479;1,4932;55,681;-1,836;-1,949;48,37067011;10,89322222;3,45933819;
14:34:46:086;0,0752;0,2795;0,8473;33,404;-18,189;-5,075;48,37067011;10,89322222;3,45933819;
14:34:46:089;0,0752;0,2795;0,8473;28,176;-18,189;-5,075;48,37067011;10,89322222;3,45933819;
14:34:46:096;-0,0655;-0,2336;1,1228;78,212;11,731;3,337;48,37067011;10,89322222;3,45933819;
14:34:46:106;-0,1143;-0,1192;0,9675;70,670;6,977;6,740;48,37067011;10,89322222;3,45933819;
14:34:46:116;0,0381;0,7534;0,6684;20,428;-48,376;-3,263;48,37067011;10,89322222;3,45933819;
14:34:46:126;0,1212;0,4143;0,5844;13,500;-34,771;-11,715;48,37067011;10,89322222;3,45933819;
14:34:46:136;0,1231;-0,0547;0,6567;46,282;4,682;-10,620;48,37067011;10,89322222;3,45933819;
14:34:46:146;0,0967;-0,2072;1,0740;72,454;10,875;-5,147;48,37067011;10,89322222;3,45933819;
14:34:46:154;0,0967;-0,2072;1,0740;63,891;10,875;-5,147;48,37067011;10,89322222;3,45933819;
14:34:46:156;0,0625;-0,0577;1,5557;47,253;2,121;-2,302;48,37067011;10,89322222;3,45933819;
14:34:46:167;-0,0840;0,3196;1,7522;38,916;-10,324;2,746;48,37067011;10,89322222;3,45933819;
14:34:46:176;-0,1544;0,0919;1,4522;49,775;-3,599;6,069;48,37067011;10,89322222;3,45933819;
14:34:46:187;-0,1827;0,0586;0,8072;55,384;-4,052;12,756;48,37067011;10,89322222;3,45933819;
14:34:46:196;-0,1466;0,3000;0,6147;40,417;-25,397;13,413;48,37067011;10,89322222;3,45933819;
14:34:46:207;-0,2482;0,3362;0,9381;45,104;-19,107;14,820;48,37067011;10,89322222;3,45933819;
14:34:46:216;-0,1104;0,2785;1,2147;39,735;-12,863;5,194;48,37067011;10,89322222;3,45933819;
14:34:46:219;-0,1104;0,2785;1,2147;36,159;-12,863;5,194;48,37067011;10,89322222;3,45933819;
14:34:46:226;0,0694;0,0235;1,2372;35,271;-1,084;-3,210;48,37067011;10,89322222;3,45933819;
14:34:46:237;0,1065;0,0606;1,0017;26,255;-3,442;-6,070;48,37067011;10,89322222;3,45933819;
14:34:46:248;0,0811;0,0313;0,8453;29,076;-2,109;-5,481;48,37067011;10,89322222;3,45933819;
14:34:46:257;-0,0156;-0,0831;0,9215;54,055;5,150;0,972;48,37067011;10,89322222;3,45933819;
14:34:46:266;-0,0430;-0,2766;0,8873;88,596;17,292;2,774;48,37067011;10,89322222;3,45933819;
14:34:46:275;-0,0684;-0,5668;1,1228;114,306;26,741;3,486;48,37067011;10,89322222;3,45933819;
14:34:46:284;-0,0684;-0,5668;1,1228;119,140;26,741;3,486;48,37067011;10,89322222;3,45933819;
14:34:46:285;-0,1593;-0,2648;1,4033;70,999;10,620;6,476;48,37067011;10,89322222;3,45933819;
14:34:46:295;-0,1368;-0,0303;1,1795;51,842;1,461;6,616;48,37067011;10,89322222;3,45933819;
14:34:46:305;-0,0606;-0,1466;0,7319;71,561;11,287;4,732;48,37067011;10,89322222;3,45933819;
14:34:46:315;0,0020;0,0205;0,6459;35,533;-1,820;-0,173;48,37067011;10,89322222;3,45933819;
14:34:46:327;-0,0059;0,1124;0,8629;30,124;-7,420;0,389;48,37067011;10,89322222;3,45933819;
14:34:46:337;-0,0313;0,0537;0,8531;37,357;-3,603;2,099;48,37067011;10,89322222;3,45933819;
14:34:46:347;0,0195;0,1700;0,8473;23,929;-11,345;-1,321;48,37067011;10,89322222;3,45933819;
14:34:46:351;0,0195;0,1700;0,8473;20,462;-11,345;-1,321;48,37067011;10,89322222;3,45933819;
14:34:46:356;-0,0665;0,5580;0,7857;19,623;-35,286;4,834;48,37067011;10,89322222;3,45933819;
14:34:46:367;-0,0274;0,4300;0,7876;17,999;-28,616;1,990;48,37067011;10,89322222;3,45933819;
14:34:46:377;-0,1261;-0,5531;0,9596;125,042;29,746;7,484;48,37067011;10,89322222;3,45933819;
14:34:46:388;-0,3577;-0,5082;1,3408;95,876;20,113;14,937;48,37067011;10,89322222;3,45933819;
14:34:46:397;-0,2844;0,0195;1,4033;53,016;-0,782;11,456;48,37067011;10,89322222;3,45933819;
14:34:46:407;-0,0635;0,3469;0,8218;23,334;-22,824;4,420;48,37067011;10,89322222;3,45933819;
14:34:46:418;0,1202;0,0225;0,7847;8,597;-1,622;-8,709;48,37067011;10,89322222;3,45933819;
14:34:46:420;0,1202;0,0225;0,7847;5,649;-1,622;-8,709;48,37067011;10,89322222;3,45933819;
14:34:46:427;0,0401;-0,6586;0,9968;155,311;33,435;-2,302;48,37067011;10,89322222;3,45933819;
14:34:46:439;-0,1016;-0,0459;0,8932;51,282;2,925;6,492;48,37067011;10,89322222;3,45933819;
14:34:46:448;-0,1456;0,6635;1,1580;22,908;-29,619;7,167;48,37067011;10,89322222;3,45933819;
14:34:46:458;-0,1104;0,6186;1,3916;21,721;-23,900;4,537;48,37067011;10,89322222;3,45933819;
14:34:46:470;0,0381;-0,0665;1,0681;33,538;3,558;-2,044;48,37067011;10,89322222;3,45933819;
14:34:46:486;0,0381;-0,0665;1,0681;30,773;3,558;-2,044;48,37067011;10,89322222;3,45933819;
14:34:46:489;-0,0059;-0,2365;0,8570;87,211;15,426;0,392;48,37067011;10,89322222;3,45933819;
14:34:46:491;-0,2140;0,2932;0,8580;35,731;-18,342;14,006;48,37067011;10,89322222;3,45933819;
14:34:46:495;-0,1397;-0,2052;1,5303;59,466;7,607;5,218;48,37067011;10,89322222;3,45933819;
14:34:46:506;-0,0792;-0,8346;1,3886;139,740;30,964;3,262;48,37067011;10,89322222;3,45933819;
14:34:46:516;-0,1827;-0,0840;0,9596;60,150;4,917;10,782;48,37067011;10,89322222;3,45933819;
14:34:46:525;-0,1300;1,0671;0,6440;20,757;-58,382;11,410;48,37067011;10,89322222;3,45933819;
14:34:46:535;0,0938;0,8697;0,8209;3,264;-46,470;-6,520;48,37067011;10,89322222;3,45933819;
14:34:46:545;0,2981;-0,4124;0,8903;-131,932;23,714;-18,510;48,37067011;10,89322222;3,45933819;
14:34:46:548;0,2981;-0,4124;0,8903;-131,411;23,714;-18,510;48,37067011;10,89322222;3,45933819;
14:34:46:556;0,1427;-0,8404;1,2157;174,087;34,474;-6,694;48,37067011;10,89322222;3,45933819;
14:34:46:566;-0,0919;-0,1261;1,8264;44,999;3,943;2,879;48,37067011;10,89322222;3,45933819;
14:34:46:576;-0,0147;0,2521;1,4600;20,471;-9,797;0,575;48,37067011;10,89322222;3,45933819;
14:34:46:588;0,0880;-0,0792;0,8306;15,104;5,413;-6,044;48,37067011;10,89322222;3,45933819;
14:34:46:598;0,0235;-0,3323;0,5912;155,909;29,316;-2,272;48,37067011;10,89322222;3,45933819;
14:34:46:608;-0,0156;-0,1896;0,6000;102,575;17,529;1,493;48,37067011;10,89322222;3,45933819;
14:34:46:615;-0,0156;-0,1896;0,6000;104,812;17,529;1,493;48,37067011;10,89322222;3,45933819;
14:34:46:618;-0,0303;0,4857;0,7847;16,433;-31,735;2,211;48,37067011;10,89322222;3,45933819;
14:34:46:628;-0,0235;0,7261;0,7544;13,566;-43,890;1,781;48,37067011;10,89322222;3,45933819;
14:34:46:638;0,1046;-0,1837;0,8863;52,437;11,632;-6,728;48,37067011;10,89322222;3,45933819;
14:34:46:648;-0,0068;-0,7104;1,5303;135,466;24,902;0,256;48,37067011;10,89322222;3,45933819;
14:34:46:658;-0,0782;-0,4827;1,9075;88,401;14,190;2,347;48,37067011;10,89322222;3,45933819;
14:34:46:668;-0,0244;-0,3723;1,8157;75,079;11,587;0,771;48,37067011;10,89322222;3,45933819;
14:34:46:678;-0,1427;-0,0792;1,3603;54,737;3,312;5,988;48,37067011;10,89322222;3,45933819;
14:34:46:681;-0,1427;-0,0792;1,3603;57,673;3,312;5,988;48,37067011;10,89322222;3,45933819;
14:34:46:688;-0,1134;0,1779;0,7075;36,678;-13,940;9,103;48,37067011;10,89322222;3,45933819;
14:34:46:698;0,0860;0,0782;0,4525;0,262;-9,634;-10,762;48,37067011;10,89322222;3,45933819;
14:34:46:708;0,2033;0,1143;0,7652;-10,445;-8,218;-14,877;48,37067011;10,89322222;3,45933819;
14:34:46:719;0,0107;0,5902;1,3681;16,531;-23,336;-0,450;48,37067011;10,89322222;3,45933819;
14:34:46:728;-0,2199;0,3928;1,6779;35,094;-13,069;7,466;48,37067011;10,89322222;3,45933819;
14:34:46:739;-0,1270;-0,2648;1,2870;81,595;11,573;5,637;48,37067011;10,89322222;3,45933819;
14:34:46:749;-0,1270;-0,2648;1,2870;81,524;11,573;5,637;48,37067011;10,89322222;3,45933819;
14:34:46:751;0,2003;-0,1847;0,7564;-81,737;13,281;-14,835;48,37067011;10,89322222;3,45933819;
14:34:46:758;0,2150;0,4329;0,3801;-19,081;-44,749;-29,490;48,37067011;10,89322222;3,45933819;
14:34:46:768;-0,1583;0,8218;0,4945;30,371;-57,717;17,753;48,37067011;10,89322222;3,45933819;
14:34:46:779;-0,1925;0,3606;0,9264;36,692;-20,862;11,739;48,37067011;10,89322222;3,45933819;
14:34:46:788;0,0166;-0,1368;0,8101;69,005;9,584;-1,175;48,37067011;10,89322222;3,45933819;
14:34:46:798;0,0909;-0,2668;1,0662;92,169;14,000;-4,872;48,37067011;10,89322222;3,45933819;
14:34:46:807;0,0020;-0,4202;1,7219;89,063;13,714;-0,065;48,37067011;10,89322222;3,45933819;
14:34:46:812;0,0020;-0,4202;1,7219;92,002;13,714;-0,065;48,37067011;10,89322222;3,45933819;
14:34:46:820;0,0303;-0,2902;1,9036;70,113;8,668;-0,912;48,37067011;10,89322222;3,45933819;
14:34:46:827;0,0694;-0,3958;1,6222;92,966;13,699;-2,449;48,37067011;10,89322222;3,45933819;
14:34:46:837;-0,0020;-0,0938;1,0368;59,290;5,170;0,108;48,37067011;10,89322222;3,45933819;
14:34:46:847;0,0528;0,6850;0,5902;9,302;-49,138;-5,109;48,37067011;10,89322222;3,45933819;
14:34:46:857;0,0606;0,4720;0,4368;6,380;-46,945;-7,897;48,37067011;10,89322222;3,45933819;
14:34:46:867;-0,0088;-0,0547;0,6000;60,633;5,211;0,840;48,37067011;10,89322222;3,45933819;
14:34:46:882;-0,0586;-0,1192;1,0124;68,291;6,705;3,315;48,37067011;10,89322222;3,45933819;
14:34:46:884;-0,0586;-0,1192;1,0124;69,324;6,705;3,315;48,37067011;10,89322222;3,45933819;
14:34:46:887;-0,0645;-0,1642;1,2684;70,730;7,365;2,911;48,37067011;10,89322222;3,45933819;
14:34:46:898;-0,0704;-0,1339;1,1795;68,792;6,464;3,414;48,37067011;10,89322222;3,45933819;
14:34:46:907;0,0029;0,1622;0,9254;34,075;-9,942;-0,182;48,37067011;10,89322222;3,45933819;
14:34:46:919;0,0909;0,3948;0,7075;12,164;-28,963;-7,320;48,37067011;10,89322222;3,45933819;
14:34:46:928;0,0489;0,3362;0,7720;19,221;-23,488;-3,621;48,37067011;10,89322222;3,45933819;
14:34:46:937;-0,0528;0,1779;1,2157;40,283;-8,316;2,486;48,37067011;10,89322222;3,45933819;
14:34:46:943;-0,0528;0,1779;1,2157;43,470;-8,316;2,486;48,37067011;10,89322222;3,45933819;
14:34:46:946;-0,1212;-0,0850;1,7268;64,061;2,812;4,014;48,37067011;10,89322222;3,45933819;
14:34:46:956;-0,1192;-0,4485;1,7502;92,477;14,343;3,897;48,37067011;10,89322222;3,45933819;
14:34:46:967;-0,0586;-0,4261;1,2606;104,816;18,656;2,663;48,37067011;10,89322222;3,45933819;
14:34:46:977;-0,1505;0,2472;0,5277;45,023;-24,254;15,917;48,37067011;10,89322222;3,45933819;
14:34:46:989;-0,2306;1,2508;-0,3498;161,685;-71,480;146,606;48,37067011;10,89322222;3,45933819;
14:34:46:999;0,2912;1,1629;-0,4915;-124,179;-63,835;-149,356;48,37067011;10,89322222;3,45933819;
14:34:47:009;0,4349;-0,5463;0,3420;-126,532;44,636;-51,814;48,37067011;10,89322222;3,45933819;
14:34:47:012;0,4349;-0,5463;0,3420;-127,848;44,636;-51,814;48,37067011;10,89322222;3,45933819;
14:34:47:019;0,0655;-0,9753;1,4746;142,357;33,453;-2,542;48,37067011;10,89322222;3,45933819;
14:34:47:029;-0,2873;-0,0821;1,9632;68,021;2,369;8,326;48,37067011;10,89322222;3,45933819;
14:34:47:039;-0,3831;-0,0195;1,5792;68,556;0,689;13,635;48,37067011;10,89322222;3,45933819;
14:34:47:050;0,0674;-0,3049;1,2264;94,794;13,941;-3,147;48,37067011;10,89322222;3,45933819;
14:34:47:059;0,3977;-0,6342;1,0974;-173,948;28,517;-19,922;48,37067011;10,89322222;3,45933819;
14:34:47:070;0,4192;-0,2511;0,8365;-107,602;15,025;-26,619;48,37067011;10,89322222;3,45933819;
14:34:47:078;0,4192;-0,2511;0,8365;-118,996;15,025;-26,619;48,37067011;10,89322222;3,45933819;
14:34:47:080;0,0967;0,8600;0,7192;13,170;-49,839;-7,661;48,37067011;10,89322222;3,45933819;
14:34:47:089;-0,2121;1,0095;0,9254;35,562;-46,756;12,906;48,37067011;10,89322222;3,45933819;
14:34:47:099;-0,2081;-0,0860;0,9323;77,461;5,144;12,586;48,37067011;10,89322222;3,45933819;
14:34:47:110;-0,1163;-0,2023;1,1228;85,681;10,159;5,913;48,37067011;10,89322222;3,45933819;
14:34:47:119;0,0225;0,2218;1,5069;43,967;-8,374;-0,855;48,37067011;10,89322222;3,45933819;
14:34:47:129;0,0919;-0,4016;1,5333;101,203;14,654;-3,429;48,37067011;10,89322222;3,45933819;
14:34:47:139;0,0498;-0,8209;1,4072;136,189;30,241;-2,028;48,37067011;10,89322222;3,45933819;
14:34:47:143;0,0498;-0,8209;1,4072;135,452;30,241;-2,028;48,37067011;10,89322222;3,45933819;
14:34:47:150;-0,0332;-0,4583;1,0593;116,157;23,386;1,797;48,37067011;10,89322222;3,45933819;
14:34:47:159;-0,1173;0,3880;0,4788;38,174;-38,201;13,761;48,37067011;10,89322222;3,45933819;
14:34:47:170;0,0010;1,0319;0,0068;10,859;-89,616;-8,130;48,37067011;10,89322222;3,45933819;
14:34:47:179;0,3176;0,5433;0,3753;-23,456;-47,861;-40,243;48,37067011;10,89322222;3,45933819;
14:34:47:190;0,1700;-0,9147;1,1375;157,696;38,495;-8,502;48,37067011;10,89322222;3,45933819;
14:34:47:200;-0,3029;-1,2059;1,9554;120,730;31,359;8,806;48,37067011;10,89322222;3,45933819;
14:34:47:210;-0,3029;-1,2059;1,9554;118,592;31,359;8,806;48,37067011;10,89322222;3,45933819;
14:34:47:212;-0,3948;-0,3674;1,6026;86,324;12,550;13,839;48,37067011;10,89322222;3,45933819;
14:34:47:220;-0,3156;0,2072;1,5899;57,998;-7,283;11,229;48,37067011;10,89322222;3,45933819;
14:34:47:230;-0,0625;0,6323;0,3948;29,837;-57,699;9,002;48,37067011;10,89322222;3,45933819;
14:34:47:242;0,2472;0,5091;-0,3166;-107,907;-51,726;-142,015;48,37067011;10,89322222;3,45933819;
14:34:47:250;0,4632;0,5541;-0,3156;-90,696;-44,669;-124,272;48,37067011;10,89322222;3,45933819;
14:34:47:259;0,3049;-0,0801;0,9108;13,234;4,769;-18,509;48,37067011;10,89322222;3,45933819;
14:34:47:270;-0,0322;-0,3987;1,9593;85,135;11,501;0,943;48,37067011;10,89322222;3,45933819;
14:34:47:275;-0,0322;-0,3987;1,9593;79,795;11,501;0,943;48,37067011;10,89322222;3,45933819;
14:34:47:279;-0,1925;-0,1222;1,9447;65,236;3,577;5,654;48,37067011;10,89322222;3,45933819;
14:34:47:291;-0,3713;0,0000;1,0525;68,031;-0,000;19,434;48,37067011;10,89322222;3,45933819;
14:34:47:301;-0,1847;0,3801;0,4896;44,835;-35,997;20,669;48,37067011;10,89322222;3,45933819;
14:34:47:311;0,0098;0,4984;0,3020;18,092;-58,776;-1,854;48,37067011;10,89322222;3,45933819;
14:34:47:321;0,2033;0,1720;0,8297;13,350;-11,384;-13,766;48,37067011;10,89322222;3,45933819;
14:34:47:330;0,4622;-0,0205;1,6271;15,966;0,695;-15,859;48,37067011;10,89322222;3,45933819;
14:34:47:339;0,1055;0,1642;1,4395;36,659;-6,489;-4,193;48,37067011;10,89322222;3,45933819;
14:34:47:342;0,1055;0,1642;1,4395;32,015;-6,489;-4,193;48,37067011;10,89322222;3,45933819;
14:34:47:349;-0,0948;0,3381;1,0964;36,140;-17,079;4,941;48,37067011;10,89322222;3,45933819;
14:34:47:360;0,0850;0,3489;1,0183;22,137;-18,851;-4,773;48,37067011;10,89322222;3,45933819;
14:34:47:369;0,0860;-0,5883;0,9968;135,402;30,456;-4,931;48,37067011;10,89322222;3,45933819;
14:34:47:379;-0,1241;-0,7808;0,9890;126,761;38,074;7,153;48,37067011;10,89322222;3,45933819;
14:34:47:388;-0,0860;-0,7505;1,2460;120,363;31,003;3,948;48,37067011;10,89322222;3,45933819;
14:34:47:398;-0,0733;0,8619;1,1267;25,645;-37,356;3,722;48,37067011;10,89322222;3,45933819;
14:34:47:405;-0,0733;0,8619;1,1267;23,939;-37,356;3,722;48,37067011;10,89322222;3,45933819;
14:34:47:408;-0,1583;0,8424;0,7251;30,073;-48,618;12,316;48,37067011;10,89322222;3,45933819;
14:34:47:421;0,0068;-0,4984;0,6088;141,526;39,303;-0,644;48,37067011;10,89322222;3,45933819;
14:34:47:431;0,0078;-0,3528;1,1287;87,399;17,356;-0,397;48,37067011;10,89322222;3,45933819;
14:34:47:441;-0,0762;-0,4134;1,6378;77,911;14,150;2,665;48,37067011;10,89322222;3,45933819;
14:34:47:452;-0,1065;-0,5228;1,5841;89,105;18,227;3,847;48,37067011;10,89322222;3,45933819;
14:34:47:460;0,0850;-0,4104;1,5186;78,654;15,101;-3,204;48,37067011;10,89322222;3,45933819;
14:34:47:471;0,1446;-0,0625;1,2557;35,634;2,833;-6,570;48,37067011;10,89322222;3,45933819;
14:34:47:474;0,1446;-0,0625;1,2557;27,289;2,833;-6,570;48,37067011;10,89322222;3,45933819;
14:34:47:481;0,2111;0,5570;0,7837;0,159;-34,461;-15,074;48,37067011;10,89322222;3,45933819;
14:34:47:491;0,2482;0,1974;0,9469;0,978;-11,401;-14,688;48,37067011;10,89322222;3,45933819;
14:34:47:501;0,0977;-0,1397;1,3535;38,907;5,880;-4,130;48,37067011;10,89322222;3,45933819;
14:34:47:511;0,0078;-0,2717;1,4121;59,447;10,890;-0,317;48,37067011;10,89322222;3,45933819;
14:34:47:522;-0,2042;-0,6264;1,4209;97,903;23,575;8,180;48,37067011;10,89322222;3,45933819;
14:34:47:531;-0,3117;0,0068;1,1844;55,339;-0,320;14,746;48,37067011;10,89322222;3,45933819;
14:34:47:540;-0,3117;0,0068;1,1844;53,039;-0,320;14,746;48,37067011;10,89322222;3,45933819;
14:34:47:543;-0,0498;0,6508;0,7847;19,463;-39,615;3,634;48,37067011;10,89322222;3,45933819;
14:34:47:551;0,1202;0,3440;0,4974;1,195;-33,909;-13,585;48,37067011;10,89322222;3,45933819;
